"X","Y","osm_id","type","name","brand","com_nom","cat_mag"
3.0645257000000004,50.639862099316105,"node/6042843008","optician","Jimmy Fairly","Jimmy Fairly","Lille",1
3.0656301,50.636250599316796,"node/5348005217","clothes","Tape à l'Œil","Tape à l'Œil","Lille",1
3.0728484000000003,50.6288803993182,"node/6511782890","fast_food","Cul de poule",,"Lille",0
3.0609371,50.642119499315605,"node/2213796431","bar","La Mezza",,"Lille",0
3.0651342,50.633361599317396,"node/5942418331","restaurant","Wafu",,"Lille",0
3.066711,50.635997599316795,"node/5342326025","clothes","Jacadi","Jacadi","Lille",1
3.0677736,50.634668899317106,"node/5974433867","stationery","Papeterie Huyghe",,"Lille",0
3.0548534,50.645993999314896,"node/6167897114","art","Le Magasin Atelier-Boutique",,"Lille",0
3.0616790000000003,50.6332600993174,"node/7283283267","clothes","Zig Zag Enfants",,"Lille",0
3.0228962999999998,50.6286364993183,"node/8425684270","convenience","Market City",,"Lille",0
3.0193397999999996,50.6397085993161,"node/5745648148","hairdresser","Alex Coiffure",,"Lille",0
3.058423,50.64013709931599,"node/4317418297","beverages","Le Hall'Princess",,"Lille",0
3.0586326,50.6311731993178,"node/8313081143","driving_school","Objectif Code",,"Lille",0
3.08597503487115,50.6449777248717,"way/84927057","dry_cleaning","Doigts de Fée",,"Lille",0
3.06435743520116,50.622777089145,"way/43132443","restaurant","Krama",,"Lille",0
3.0618258999999997,50.64151839931579,"node/6426715017","restaurant","Rozo",,"Lille",0
3.0350363199957298,50.62131218691629,"way/40543968","florist","Oh les fleurs",,"Lille",0
3.0613582999999998,50.6181993993203,"node/4725644607","bakery",,,"Lille",0
3.0549692000000004,50.6242176993192,"node/5894248706","bar","Riddim",,"Lille",0
3.1018880901472996,50.6295487242661,"way/787158918","fuel","Total","Total","Lille",1
3.062926,50.632860099317504,"node/5273385967","restaurant","Planet Sushi",,"Lille",0
3.0872637000000003,50.637101599316594,"node/7230131509","convenience","Tighmi Market",,"Lille",0
3.0010841,50.6470058993147,"node/6512125018","chocolate","Atelier de la Gourmandise",,"Lille",0
3.05525261661229,50.6406001866141,"way/42510122","restaurant","Il Piccolino",,"Lille",0
3.0730562000000003,50.6202562993199,"node/3018146147","restaurant","Habesa Snack-Bar",,"Lille",0
3.0252533,50.636640399316704,"node/1149457008","beauty","L'atelier Beauté",,"Lille",0
3.043376,50.6319867993176,"node/6536701953","fast_food","Tokyo Express",,"Lille",0
3.06268818546799,50.6335998052938,"way/45898589","cinema","Le Majestic","UGC","Lille",1
3.0674981474177403,50.620530353153,"way/77496095","bar","Bar Au Moulin",,"Lille",0
3.0665619,50.636569899316704,"node/7508280545","hairdresser","Antoine Robin",,"Lille",0
3.0794837999999998,50.627468699318506,"node/2567893852","restaurant","La Tablée des Flandres",,"Lille",0
3.051607,50.627458799318504,"node/5325752880","cafe","Café des Iles",,"Lille",0
3.0614716,50.6380715993164,"node/7507475190","insurance","Harmonie Mutuelle","Harmonie Mutuelle","Lille",1
3.05139950828727,50.6283974585875,"way/42819603","bank","Caisse d'Épargne","Caisse d'Épargne","Lille",1
3.063811,50.6383153993164,"node/7441428397","clothes","Princesse tam tam",,"Lille",0
3.1024151,50.629314499318106,"node/7044899433","restaurant","Tacos Maison",,"Lille",0
3.0308372876247502,50.6343334539659,"way/39437081","convenience","Carrefour Express","Carrefour Express","Lille",1
3.0551220000000003,50.6327053993175,"node/4421814908","bar","Trading Bar",,"Lille",0
3.0517849999999997,50.6322980993176,"node/7630364210","estate_agent","Sigla",,"Lille",0
3.0660964,50.634941199317,"node/7620261165","fast_food","BChef",,"Lille",0
3.0622839,50.637046999316595,"node/585221183","cafe","Le Voltaire",,"Lille",0
3.0634043004455696,50.636088889110404,"way/45826570","cafe","Le Khedive",,"Lille",0
3.0682899,50.636889199316705,"node/5407835062","restaurant","Sushi Chiwa",,"Lille",0
3.0265066000000003,50.6309936993178,"node/2647919771","fast_food","White Wood Food",,"Lille",0
3.0678457000000003,50.637088799316594,"node/3702852522","copyshop","Copy-Top","Copy-Top","Lille",1
3.070507,50.635172499317,"node/7129378979","restaurant","Indien",,"Lille",0
3.0641388,50.635099799317,"node/6122249962","shoes","Vans Store Lille","Vans","Lille",1
3.0563629,50.64643449931479,"node/6167915386","bar","Bartown",,"Lille",0
3.0646492000000003,50.6397570993161,"node/5199896854","clothes","Faguo","Faguo","Lille",1
3.0492584,50.6272933993185,"node/5204544329","optician","Alain Afflelou","Alain Afflelou","Lille",1
3.047834,50.626512899318705,"node/5204544330","deli","Les Epicentriques",,"Lille",0
3.04363071087856,50.6291661352497,"way/832978247","bank","BNP Paribas - Lille - Vauban","BNP Paribas","Lille",1
3.0637969,50.638261799316396,"node/7441428395","jewelry","Vaneste",,"Lille",0
3.0572662919764397,50.63499354163589,"way/42417523","fast_food","Domino's","Domino's","Lille",1
3.06644990402504,50.633949334765994,"way/45820615","educational_institution","Anacours",,"Lille",0
3.1209279999999997,50.634606199317105,"node/25209703","fuel","C. C. Cora",,"Lille",0
3.0474853,50.626374299318705,"node/6331894393","cafe","La boîte à gouthé",,"Lille",0
3.0757897,50.6328796993174,"node/3355647625","post_office","Centre d'Affaires",,"Lille",0
3.0577879334902205,50.640481648565796,"way/51138245","bank","Crédit du Nord - Lille - Royale","Crédit du Nord","Lille",1
3.0573017000000005,50.6344545993171,"node/5242426940","restaurant","La Clairière",,"Lille",0
3.0563219,50.6345418993171,"node/5538696778","insurance","Agence GMF",,"Lille",0
3.0709478,50.6186166993202,"node/7822987109","fast_food","Burger Hunter",,"Lille",0
3.0599458999999998,50.6312705993178,"node/5577104566","driving_school","L'école de conduite République",,"Lille",0
3.0648496,50.6389222993163,"node/6032496259","clothes","Just Over The Top","Just Over the Top","Lille",1
3.0550472,50.6297282993181,"node/5957298147","driving_school","Free Permis",,"Lille",0
3.0628315182713504,50.636875959858706,"way/45895565","fast_food","McDonald's","McDonald's","Lille",1
3.0619182,50.637745099316504,"node/4846431902","pastry","Méert",,"Lille",0
3.0684087000000004,50.638329899316396,"node/617240499","restaurant","Pinocchio",,"Lille",0
3.0625134590094305,50.632481211394904,"way/45828278","restaurant","La Crêperie des Beaux-Arts",,"Lille",0
3.0554876,50.6296844993181,"node/7216635203","clothes","Hoppa VNTG",,"Lille",0
3.0628164,50.6228404993194,"node/6394849119","convenience","24 Market",,"Lille",0
3.0642512395637502,50.63575467089721,"way/45564803","clothes","Natalys","Natalys","Lille",1
3.0672335,50.6279006993184,"node/1227851286","estate_agent","JBG Immobilier",,"Lille",0
3.0116415,50.6429779993155,"node/4382158533","electronics","Envie Lomme",,"Lille",0
3.0531874,50.6331837993174,"node/5343504209","musical_instrument","Vinstage Music",,"Lille",0
3.0873231,50.6321255993176,"node/7073122189","restaurant","Mister Cuisine",,"Lille",0
3.0592116000000003,50.62876259931829,"node/5643696574","convenience","Le Solférino",,"Lille",0
3.0696113702965997,50.635763968241996,"way/45645892","fast_food","KFC","KFC","Lille",1
3.0537414005197503,50.6225569654342,"way/84401568","fast_food","Burger City",,"Lille",0
3.0662472000000003,50.636104099316796,"node/7419198916","clothes","Okaïdi","Okaïdi","Lille",1
3.0681826,50.636637999316704,"node/7507963858","bureau_de_change","Change de l'Or",,"Lille",0
2.98861,50.644063799315205,"node/6875475073","supermarket","Bilan Market",,"Lille",0
3.0594071,50.6432131993154,"node/4906343510","restaurant","Salsa Posada",,"Lille",0
3.0616893,50.639385399316204,"node/6557264546","books","Librairie Godon",,"Lille",0
3.0650845,50.6416942993157,"node/634371006","bank","Caisse d'Épargne - Lille - Bettignies","Caisse d'Épargne","Lille",1
3.0711355328624905,50.618445501345704,"way/77495980","convenience",,,"Lille",0
3.0678416,50.64351369931539,"node/2514383772","restaurant","l'Île de Crête",,"Lille",0
3.0622805,50.636769999316705,"node/5853245579","hearing_aids","Ideal Audition","Ideal Audition","Lille",1
3.0039691000000004,50.6472626993146,"node/5788114780","convenience","Carrefour Express","Carrefour Express","Lille",1
3.06280263569458,50.621917640359705,"way/65465367","art","Galerie Collégiale - Lille",,"Lille",0
3.1021327999999997,50.617442299320494,"node/5854509343","bakery","Boulangerie Ange Lezennes",,"Lille",0
3.0571794999999997,50.627337299318505,"node/5853256609","carpenter","Au Beau Meuble",,"Lille",0
3.0619861,50.6369230993166,"node/5538696784","clothes","DIM","Dim","Lille",1
2.9711458,50.6368983993167,"node/5001134146","mall","Pepites Store",,"Lille",0
3.0689981,50.636855699316705,"node/553493556","pharmacy","Grande Pharmacie de Paris",,"Lille",0
3.0725672833770603,50.61891074278461,"way/77495097","fast_food","Au Croissant Bleu",,"Lille",0
3.0179066000000003,50.6414129993158,"node/5000154955","bakery","Pierre Thorez Au Pavé des Flandres",,"Lille",0
3.0655151000000003,50.636336999316796,"node/5348005215","travel_agency","Kit Voyages",,"Lille",0
3.0758676,50.6398223993161,"node/7959162190","restaurant","Le Plaza Restaurant",,"Lille",0
3.0464877999999995,50.6290136993182,"node/5163366621","educational_institution","Acadomia",,"Lille",0
3.0202757,50.63420509931721,"node/4416740148","restaurant","Bagelcorner",,"Lille",0
3.11060798148507,50.6266467158191,"way/85101977","pharmacy",,,"Lille",0
3.0641904173119996,50.6353252211401,"way/45826535","clothes","7 Camicie",,"Lille",0
3.0565641,50.6398694993161,"node/1780244102","bar","L'intervalle bar",,"Lille",0
3.0657723999999997,50.6205103993199,"node/6119981563","convenience","S&F Store",,"Lille",0
3.0170054,50.64209729931561,"node/5788114768","clothes","Les Pépites de Clapette",,"Lille",0
3.0600806896664703,50.6357609557275,"way/42465700","educational_institution","Acadomia",,"Lille",0
3.06209212746287,50.619409717409106,"way/65203950","cafe","Les copains d'abord",,"Lille",0
3.0466792999999996,50.62884029931829,"node/5827441495","bakery","La Briochée",,"Lille",0
3.0507002999999995,50.6194471993201,"node/6532285269","restaurant","L'orpailleur",,"Lille",0
3.09187771661958,50.632383851756,"way/85098993","bank","CIC - Lille - Fives","CIC","Lille",1
3.05047668633348,50.6237291845683,"way/60050208","convenience","Asialiment",,"Lille",0
3.0353297626452007,50.62116358196771,"way/40615729","pharmacy","Pharmacie de l'Horloge",,"Lille",0
3.0466247,50.6321518993176,"node/4500242564","restaurant","Pizza Factory","Pizza Factory","Lille",1
3.04764870377344,50.614263447784204,"way/59506435","optician","Optique Fontaine",,"Lille",0
3.0623902000000003,50.641394699315796,"node/5342366421","clothes","Antoine et Lili","Antoine et Lili","Lille",1
3.0625272402467996,50.6318152558394,"way/40875551","bank","Banque Populaire","Banque Populaire","Lille",1
3.0579878,50.6444227993152,"node/5282843233","beauty","Atelier du sourcil",,"Lille",0
3.06629602838331,50.62596551657829,"way/41645598","restaurant","Estaminet des Trolls et Petits Lutins",,"Lille",0
3.0642681,50.636866699316705,"node/5324530165","chocolate","Au Chat Bleu",,"Lille",0
3.0582724999999997,50.6386391993163,"node/6948805797","restaurant","Ripaille",,"Lille",0
3.0627556,50.613551399321295,"node/2701926610","restaurant","Pizza City",,"Lille",0
3.04655245017745,50.6319749125949,"way/310456296","bank","Société Générale - Lille - Vauban","Société Générale","Lille",1
3.03298903525578,50.6276178498838,"way/39946560","supermarket","Carrefour Market","Carrefour Market","Lille",1
3.0633542,50.6376212993165,"node/6133393171","jewelry","Baccarat","Baccarat","Lille",1
3.0640504,50.639361799316205,"node/7442270825","clothes","Petit Bateau","Petit Bateau","Lille",1
3.02478402383556,50.6167740435056,"way/272706490","car_wash","Total Wash",,"Lille",0
3.0612616000000004,50.63392909931721,"node/5281388690","dry_cleaning","Rossel teinturerie",,"Lille",0
3.0247456,50.6369750993167,"node/5700475760","funeral_directors","La Maison des Obsèques",,"Lille",0
3.04287718357769,50.623812161331394,"way/40943727","convenience","Chez Kim",,"Lille",0
3.0949429,50.6314765993177,"node/5405879884","restaurant","Lwiza",,"Lille",0
3.065642,50.640564199315904,"node/7442763318","restaurant","Spok",,"Lille",0
3.0660577,50.6355779993169,"node/5274237695","fabric","Phildar",,"Lille",0
3.0548476000000004,50.630582499317896,"node/5198639330","restaurant","Le Bar à Pizzas",,"Lille",0
3.05047615280797,50.6190837641583,"way/84398374","mobile_phone","LillePhone Salim",,"Lille",0
3.0596226000000004,50.638551299316305,"node/674884876","convenience","Casino Shop","Casino Shop","Lille",1
3.0498267999999995,50.6269161993186,"node/4432698859","bar","la Craft Touch",,"Lille",0
3.0266607999999997,50.6310905993178,"node/8473463177","bakery",,,"Lille",0
3.0587253,50.647050599314696,"node/8280757943","post_office","Relais La Poste","La Poste","Lille",1
3.064035,50.6383816993164,"node/7441428400","clothes","Devernois","Devernois","Lille",1
3.0472268,50.626480199318706,"node/5325754308","seafood","Au Petit Mousse",,"Lille",0
3.0525797000000003,50.632562799317505,"node/8280757935","post_office","Relais La Poste","La Poste","Lille",1
3.0487396,50.6264317993187,"node/5325754275","restaurant","Pizzeria Del Vera",,"Lille",0
3.0525615000000004,50.6310040993178,"node/5473748412","bar","Garden - bar lounge",,"Lille",0
3.0632557,50.6327915993174,"node/8871666417","hairdresser","The Barber Store",,"Lille",0
3.0548587000000005,50.6327131993175,"node/4421774637","bar","La Boucherie",,"Lille",0
3.0615909,50.64110129931579,"node/5135489624","bar","Bibo Vino",,"Lille",0
3.0730201,50.620378899319896,"node/7820142490","restaurant","Berceau d'Afrique",,"Lille",0
3.0551817000000003,50.629548399318104,"node/5101058622","bakery","Declerck",,"Lille",0
3.0513614,50.6282140993184,"node/5325752878","restaurant","Saveurs des Iles",,"Lille",0
3.0622001,50.6363366993168,"node/5579032487","cafe","Emilie and the cool kids",,"Lille",0
3.0329674305421,50.634895445374404,"way/39437264","supermarket","Harmonie Nature",,"Lille",0
3.11109032020127,50.626152773058394,"way/85088448","bank","Crédit Mutuel","Crédit Mutuel","Lille",1
3.0477361000000003,50.6142682993211,"node/5320723322","cafe","Au P'tit Marin",,"Lille",0
3.064804,50.6381950993164,"node/6325881982","restaurant","Bernard et Léon",,"Lille",0
3.0683332,50.62001089932,"node/5956476494","pub","l'an droit",,"Lille",0
3.0701352,50.6359941993168,"node/7174535757","cafe","Your black coffee",,"Lille",0
3.0162586,50.6426698993155,"node/5788114779","fast_food","411 Avenue Burger",,"Lille",0
3.0737933999999996,50.6290330993182,"node/6093871632","restaurant","Le Versailles",,"Lille",0
3.0127558999999997,50.639047999316205,"node/8015860789","cafe","Le Welcome",,"Lille",0
2.98743809780783,50.6458850022381,"way/108184723","pharmacy","Pharmacie Lesage",,"Lille",0
3.0131058,50.6394776993162,"node/2917636334","newsagent","Le Havanitos",,"Lille",0
3.0761866,50.630059399318,"node/6276579994","convenience","CocciMarket","CocciMarket","Lille",1
3.0493240000000004,50.6267859993186,"node/5555156966","bakery","Saveurs et Saisons - Le fournil Bio",,"Lille",0
3.0594704,50.635949499316794,"node/2876224636","restaurant",,,"Lille",0
3.0536828999999996,50.632592699317506,"node/5202358162","bar","Huit Bar",,"Lille",0
3.0680343999999997,50.6236032993193,"node/8907492368","insurance","Allianz","Allianz","Lille",1
3.0643496,50.623352999319295,"node/8879344754","bar","Home",,"Lille",0
3.0549429,50.6332981993174,"node/4422227529","bar","La Relève",,"Lille",0
3.079445,50.6214750993197,"node/4401100558","pharmacy","Pharmacie du SUD",,"Lille",0
3.05246539120538,50.6210650341478,"way/84398619","convenience","Al Koursi",,"Lille",0
3.0170678,50.642057999315604,"node/5239930663","charity","Les Trésors de Léonce",,"Lille",0
3.0674007000000003,50.637031699316594,"node/5324523710","optician","Lunettes Pour Tous","Lunettes Pour Tous","Lille",1
3.060723,50.6388159993163,"node/7456935969","clothes","Bleu Natier",,"Lille",0
3.07448752240566,50.629827362875005,"way/41184631","pet_grooming","Beauté animale",,"Lille",0
3.0582073,50.6374504993165,"node/7467944480","bar","Little Havana",,"Lille",0
3.0612698,50.6395355993161,"node/674884875","restaurant","Crêperie Saint-Georges,",,"Lille",0
3.0865057,50.637045199316596,"node/7230131506","mobile_phone","Phone Info Service",,"Lille",0
3.0655007999999997,50.6416119993157,"node/7444485003","hairdresser","Le Salon de la rue de Gand",,"Lille",0
3.0503573622841205,50.624022472563105,"way/60050248","mobile_phone",,,"Lille",0
3.0623595,50.638236799316395,"node/7456935958","houseware","Yves Delorme",,"Lille",0
3.0445096,50.633525599317295,"node/5006338521","bar","La Faluche",,"Lille",0
3.0584692,50.6387605993163,"node/8730527397","fast_food","Truffe & Baguette",,"Lille",0
3.0642916000000002,50.6365612993167,"node/4206455710","general","Chic Boissons",,"Lille",0
3.0531931,50.6322444993176,"node/2209116650","restaurant","La Ducasse",,"Lille",0
3.0584139512560897,50.63613141901939,"way/42425280","restaurant","Le Saray",,"Lille",0
3.0941397,50.6237612993192,"node/2995959296","bakery","Au Bonheur des gourmands",,"Lille",0
3.0552973,50.6311153993178,"node/7199946899","supermarket","E. Leclerc Drive","E. Leclerc Drive","Lille",1
3.102897,50.634189199317206,"node/3381342633","bar","Chez Philippe",,"Lille",0
3.0504865721404797,50.6439215637299,"way/626604806","bar","Quartier Libre",,"Lille",0
3.0614144,50.639645599316104,"node/5579032469","clothes","Cotelac",,"Lille",0
3.0205609,50.63033639931789,"node/4416740153","restaurant","Kok Piraat Péniche-Restaurant",,"Lille",0
3.0550048,50.6319177993176,"node/5267867990","fast_food","Bangkok",,"Lille",0
3.0928814,50.6315069993177,"node/2717260800","plumber","S.A Barbieux",,"Lille",0
3.0898217999999997,50.632457599317505,"node/7726140060","cafe","Le fer à cheval",,"Lille",0
3.0560312,50.6456589993149,"node/5502857822","restaurant","Bacio Divino",,"Lille",0
3.0619145,50.6379123993165,"node/6804995867","optician","Optique Olivier",,"Lille",0
3.0411015,50.63342379931729,"node/6427720571","fast_food","Pad Thai & Co",,"Lille",0
3.0956023999999998,50.6311973993178,"node/5405879892","bakery","Lwiza Snack",,"Lille",0
3.0642139,50.6397663993161,"node/6042843009","clothes","De Fursac","De Fursac","Lille",1
3.0524515,50.628687399318295,"node/5317159577","sewing","Singer","Singer","Lille",1
3.0482075058189904,50.626952010402405,"way/41426458","pharmacy","Pharmacie du Marché",,"Lille",0
3.0599897147030197,50.6308561555941,"way/42775986","restaurant","Taberna Latina",,"Lille",0
3.0209425,50.63406499931721,"node/4416740152","restaurant","Sogood Lille Euratechnologies",,"Lille",0
3.0586973,50.6439328993153,"node/5101761971","photo","Reflex Photo",,"Lille",0
3.0592424,50.622816299319496,"node/6119981533","tailor","Top Retouche",,"Lille",0
3.04964307484851,50.6247475414153,"way/84402910","convenience","Asie-Nord",,"Lille",0
3.0677919754865197,50.62454557813311,"way/41645630","bank","CIC - Lille - Victor Hugo","CIC","Lille",1
3.0871456000000004,50.636386199316796,"node/7160336365","cafe","El Catalan",,"Lille",0
3.1109598,50.6321228993176,"node/2138880094","butcher","Boucherie Cazier",,"Lille",0
3.0720747999999998,50.6222423993195,"node/1653352528","restaurant","L'improviste",,"Lille",0
3.0935302000000005,50.6320533993176,"node/2717259667","bakery","Legrand Boulanger",,"Lille",0
3.0676897999999997,50.6366978993167,"node/7507963854","fast_food","Bagelstein",,"Lille",0
3.0198505,50.6393974993162,"node/6007078136","estate_agent","Square Habitat","Square Habitat","Lille",1
3.0726787,50.6377562993165,"node/5163601538","bakery","Brioche Dorée","Brioche Dorée","Lille",1
3.08811,50.6321644993176,"node/8292679903","convenience","Le Verger de Provence",,"Lille",0
3.0854529053359996,50.6421064302294,"way/273625649","caterer","Les Halles Modernes",,"Lille",0
3.0634349999999997,50.63409469931721,"node/8019505332","clothes","Calzedonia","Calzedonia","Lille",1
3.08446382707433,50.6500419388513,"way/273878128","bank","Crédit du Nord - Lille - Saint-Maur","Crédit du Nord","Lille",1
3.0680080000000003,50.62457979931911,"node/2086372949","restaurant","Pâte à sel",,"Lille",0
3.0659723999999997,50.635090199317,"node/7620261166","clothes","Toscane","Toscane","Lille",1
3.0487469,50.62638719931871,"node/8280757937","post_office","Relais La Poste","La Poste","Lille",1
3.0102146,50.633331599317295,"node/6915068920","laundry","Lavorama",,"Lille",0
3.0572847800751,50.6269113072393,"way/59197359","restaurant","L'Adress",,"Lille",0
3.0608472007074,50.636490606809794,"way/42435213","bank","Caisse d'Épargne - Lille - Nationale","Caisse d'Épargne","Lille",1
3.0489897,50.626531099318704,"node/5311787623","seafood","La bonne pêche",,"Lille",0
3.0665424,50.6381140993164,"node/3792502651","bicycle","Cyclable Lille","Cyclable;Yuba;Tern;Babboe;Douze;Riese & Müller","Lille",1
3.0451741,50.624755299319,"node/4401100553","pharmacy","Pharmacie Galler",,"Lille",0
3.0572737,50.6467039993147,"node/6167920552","bar","Barnett’s Lille",,"Lille",0
3.0626373,50.632638199317505,"node/7279652791","restaurant","Le Broc Lille-Centre",,"Lille",0
3.0652517999999995,50.6362533993168,"node/5620628418","clothes","Wrung Store Lille","Wrung","Lille",1
3.0605634,50.633678299317296,"node/7932196499","sports","Running Conseil Lille",,"Lille",0
3.0640585,50.6371097993166,"node/6359285222","cafe","Monsieur M",,"Lille",0
3.0650307499085097,50.6382719475609,"way/46833820","restaurant","Le carnot",,"Lille",0
3.0673052000000003,50.635371599317,"node/4405084753","weapons","Henry Huret",,"Lille",0
3.0596852,50.63138409931771,"node/7170456425","cafe","Crown Tea",,"Lille",0
3.0554411,50.63074749931789,"node/5101058480","fast_food","Fresh Burritos",,"Lille",0
3.0614963,50.6292326993182,"node/2995433307","sports","Gunshop",,"Lille",0
3.08588577216506,50.641928813370896,"way/84928862","bakery","Debuiche",,"Lille",0
3.0596509,50.6387203993163,"node/7467753439","hairdresser","Fashion Hair Dressing",,"Lille",0
3.0698507,50.6358273993169,"node/5545093430","erotic","Babylon",,"Lille",0
3.0639612,50.6262326993188,"node/3097337835","bakery","Le Palais des Pains",,"Lille",0
3.0191142,50.6399059993161,"node/5240172487","butcher","Chevaline",,"Lille",0
2.9818965697119904,50.6453201730578,"way/108111023","car","Peugeot","Peugeot","Lille",1
3.0491687,50.62651679931871,"node/6536701948","fast_food","Le Galettoire",,"Lille",0
2.9699486534897797,50.63715607169561,"way/108186727","supermarket","Grand Frais","Grand Frais","Lille",1
3.0132365,50.6395401993161,"node/8513659299","butcher","Boucherie de Lomme",,"Lille",0
3.0542187000000003,50.6228849993194,"node/7864519936","convenience","Ô Saveurs d'Orient",,"Lille",0
3.0663607999999996,50.6375826993165,"node/5538696786","cafe","Le Tom Tip",,"Lille",0
3.0650133,50.640155899316,"node/7442763313","cafe","Papà Posto",,"Lille",0
3.0919497730430603,50.6327032204031,"way/85089899","pharmacy","Pharmacie du Soleil",,"Lille",0
3.0487154,50.6270855993186,"node/8421059279","pharmacy","Grande Pharmacie de Wazemmes",,"Lille",0
3.0623587000000003,50.6376907993165,"node/4846431899","hairdresser","Dessange","Dessange","Lille",1
3.06218919890663,50.6366872481071,"way/45895542","post_office","La Poste - Lille Nationale BP","La Poste","Lille",1
3.0908287999999997,50.6328149993175,"node/2717259562","driving_school","Nord Auto-école",,"Lille",0
3.0602345,50.6385163993163,"node/5688773823","kitchen","La Bovida",,"Lille",0
3.0534428,50.632402999317506,"node/5202358163","restaurant","Le Triskell",,"Lille",0
3.0193886,50.6396663993161,"node/5745648147","estate_agent","Immoclef",,"Lille",0
3.0492988,50.625329499318894,"node/5325754314","convenience","Aux 4 Saisons",,"Lille",0
3.0589937000000003,50.638924599316304,"node/8464276962","alcohol","Célestin",,"Lille",0
3.0475391,50.6305053993179,"node/5267690518","copyshop","La boite à Copie",,"Lille",0
3.05705646021325,50.636155890462206,"way/42423739","estate_agent","Pierres & Territoires de France",,"Lille",0
3.0523996775000204,50.620914396760995,"way/84399764","fast_food","Pizza Pasta",,"Lille",0
3.0645976000000004,50.62001539932,"node/6581978443","convenience",,,"Lille",0
3.0092169382331497,50.6457126913704,"way/108109288","car","Renault Lomme","Renault","Lille",1
3.0618224,50.64114329931579,"node/706335503","restaurant","La bottega",,"Lille",0
3.0743783,50.62367329931929,"node/6394318475","cinema","L'Univers",,"Lille",0
3.0546887000000003,50.6398085993161,"node/8485211954","clothes","La Marbrerie",,"Lille",0
3.0579201,50.6468913993147,"node/4335499830","bar","L'embuscade",,"Lille",0
3.06420693575515,50.633589797286504,"way/45898795","restaurant","Raptor Shack",,"Lille",0
3.07600521840452,50.6112403629347,"way/100656568","supermarket","Carrefour City","Carrefour City","Lille",1
3.0593666,50.631468399317704,"node/7170456426","convenience","VS Exotic",,"Lille",0
3.0559212000000002,50.630789199317896,"node/5455331791","restaurant","Pica Tapas",,"Lille",0
3.0855626342248197,50.6418883558855,"way/84924446","shoes","Cordonnerie St Maurice",,"Lille",0
3.0639785,50.640730199315904,"node/6549853237","leather","Paul Marius Lille","Paul Marius","Lille",1
3.0627582684138703,50.6326292031502,"way/45828286","fast_food","Sushi Shop","Sushi Shop","Lille",1
3.0654142,50.635350299317,"node/5724126438","deli","La Prairie",,"Lille",0
3.0385348999999997,50.624316299319105,"node/6110928847","restaurant","La Tramontana",,"Lille",0
3.0621325,50.6389826993163,"node/7456935966","cosmetics","Aésop",,"Lille",0
3.0692692000000004,50.637573699316505,"node/5348005763","bar","Le vieux faubourg",,"Lille",0
3.0702006,50.635312999316994,"node/5645828673","fast_food","Indy's",,"Lille",0
3.0579650000000003,50.6275370993185,"node/8493135707","deli","My Love",,"Lille",0
3.00706972724392,50.6439227039923,"way/108192539","car","Vexor","Volkswagen","Lille",1
3.0659354,50.63391699931721,"node/5898787941","hairdresser","Reb-Loy",,"Lille",0
3.0509766,50.6278398993184,"node/8476093977","deli","Rangoli",,"Lille",0
3.0628193,50.6318602993176,"node/5942418317","restaurant","Family Café",,"Lille",0
3.1109693,50.625078599319004,"node/2694713235","car_repair","occazineuf",,"Lille",0
3.0640426,50.6369834993166,"node/5620628419","gift","Souvenirs Lille",,"Lille",0
3.1043540000000003,50.6256982993189,"node/5405784947","fast_food","Friterie",,"Lille",0
3.047024,50.6261946993188,"node/5285852007","convenience","Carlier Vogliazzo",,"Lille",0
3.0679312000000003,50.636935799316596,"node/5407835061","chocolate","Leonidas","Leonidas","Lille",1
3.0591244,50.636026299316796,"node/5383857937","hairdresser",,,"Lille",0
3.0526056,50.62875039931829,"node/6376825248","jewelry","Moniz et Berger",,"Lille",0
3.06058579909677,50.6222193958635,"way/65209222","supermarket","Lidl","Lidl","Lille",1
3.0197552000000005,50.639441399316205,"node/5576300419","bank","Caisse d'Épargne Lambersart-Lomme","Caisse d'Épargne","Lille",1
3.0597514,50.635695599316904,"node/6159414379","cafe","Notting Hill coffee","Notting Hill coffee","Lille",1
3.0541741,50.633653199317294,"node/3551064101","estate_agent","Orpi BCS Immobilier",,"Lille",0
3.0599026,50.636035399316796,"node/2876224628","estate_agent","Demeures du Nord",,"Lille",0
3.05002220164396,50.623980311817704,"way/84401134","butcher",,,"Lille",0
3.04962968909894,50.6248111988974,"way/84401505","restaurant","Tsing Tao",,"Lille",0
3.06142294689238,50.62049917211021,"way/65463445","hairdresser","Coiff'chic",,"Lille",0
3.0570251,50.629922499318,"node/5324577821","nutrition_supplements","Primeur solferino",,"Lille",0
3.0661444151382,50.6368193113698,"way/45820355","bank","Caisse d'Épargne - Lille - Faidherbe","Caisse d'Épargne","Lille",1
3.0574244999999998,50.6469489993147,"node/5333316108","convenience","Le Petit Casino","Le Petit Casino","Lille",1
3.12018378024531,50.6305643227776,"way/708903116","car","Land Rover","Land Rover","Lille",1
3.0214592999999996,50.6386978993163,"node/6177307732","optician","La Boîte à Lunettes",,"Lille",0
3.1073511000000003,50.6278914993184,"node/4526737977","computer","Média plug informatique",,"Lille",0
3.0631339,50.63343469931729,"node/8313114655","fast_food","Fresh Burritos Lille Bethune","Fresh Burritos","Lille",1
3.0685048999999998,50.6364101993167,"node/8871577618","fast_food","Brothers",,"Lille",0
